INFO:root:2016-08-20 17:49:02.439050  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-20 17:49:02.439122 -> waiting for next log update
INFO:root:2016-08-20 17:50:02.612591  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-20 17:50:02.613016  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-20 17:50:02.758256  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-20 17:50:02.758581  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-20 17:50:02.758723 -> waiting for next log update
INFO:root:2016-08-20 17:51:02.956026  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-20 17:51:02.956433  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-20 17:51:03.084369  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-20 17:51:03.084683  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-20 17:51:03.084791 -> waiting for next log update
INFO:root:2016-08-20 17:52:03.256752  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-20 17:52:03.273628  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-20 17:52:03.369847  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-20 17:52:03.387517  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-20 17:52:03.387626 -> waiting for next log update
INFO:root:2016-08-20 17:53:03.556000  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-20 17:53:03.570911  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-20 17:53:03.693535  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-20 17:53:03.703001  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-20 17:53:03.703112 -> waiting for next log update
INFO:root:2016-08-20 17:54:03.894085  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-20 17:54:03.914944  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-20 17:54:04.062124  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-20 17:54:04.077637  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-20 17:54:04.077787 -> waiting for next log update
INFO:root:2016-08-20 17:55:04.258659  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-20 17:55:04.258835  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-20 17:55:04.370143  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-20 17:55:04.370325  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-20 17:55:04.370391 -> waiting for next log update
INFO:root:2016-08-20 17:56:04.549698  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-20 17:56:04.561657  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-20 17:56:04.672260  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-20 17:56:04.686131  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-20 17:56:04.686246 -> waiting for next log update
INFO:root:2016-08-20 17:57:04.866824  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-20 17:57:04.867010  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-20 17:57:04.981133  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-20 17:57:04.981315  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-20 17:57:04.981384 -> waiting for next log update
INFO:root:2016-08-20 17:58:05.180373  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-20 17:58:05.180688  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-20 17:58:05.299541  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-20 17:58:05.299722  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-20 17:58:05.299791 -> waiting for next log update
INFO:root:2016-08-20 17:59:05.439811  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-20 17:59:05.497522  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-20 17:59:05.600200  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-20 17:59:05.648736  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-20 17:59:05.648841 -> waiting for next log update
INFO:root:2016-08-20 18:00:05.815090  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-20 18:00:05.832038  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-20 18:00:05.941033  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-20 18:00:05.967948  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-20 18:00:05.968055 -> waiting for next log update
INFO:root:2016-08-20 18:01:06.088973  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-20 18:01:06.091980  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-20 18:01:06.202283  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-20 18:01:06.215460  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-20 18:01:06.215572 -> waiting for next log update
INFO:root:2016-08-20 18:02:06.415027  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-20 18:02:06.415238  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-20 18:02:06.534204  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-20 18:02:06.534396  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-20 18:02:06.534465 -> waiting for next log update
INFO:root:2016-08-20 18:03:06.666346  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-20 18:03:06.666532  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-20 18:03:06.781753  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-20 18:03:06.781938  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-20 18:03:06.782007 -> waiting for next log update
INFO:root:2016-08-20 18:04:06.919556  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-20 18:04:06.919812  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-20 18:04:07.028589  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-20 18:04:07.028799  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-20 18:04:07.028916 -> waiting for next log update
INFO:root:2016-08-20 18:05:07.189421  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-20 18:05:07.198766  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-20 18:05:07.348640  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-20 18:05:07.349034  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-20 18:05:07.349183 -> waiting for next log update
INFO:root:2016-08-20 18:06:07.547665  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-20 18:06:07.548067  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-20 18:06:07.656982  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-20 18:06:07.657191  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-20 18:06:07.657270 -> waiting for next log update
INFO:root:2016-08-20 18:07:07.857090  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-20 18:07:07.857392  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-20 18:07:07.969393  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-20 18:07:07.969600  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-20 18:07:07.969678 -> waiting for next log update
INFO:root:2016-08-20 18:08:08.158193  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-20 18:08:08.158605  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-20 18:08:08.297993  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-20 18:08:08.298306  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-20 18:08:08.298427 -> waiting for next log update
INFO:root:2016-08-20 18:09:08.487834  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-20 18:09:08.488149  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-20 18:09:08.613575  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-20 18:09:08.613759  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-20 18:09:08.613823 -> waiting for next log update
INFO:root:2016-08-20 18:10:08.812165  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-20 18:10:08.829232  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-20 18:10:08.955567  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-20 18:10:08.969558  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-20 18:10:08.969656 -> waiting for next log update
INFO:root:2016-08-20 18:11:09.141078  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-20 18:11:09.145934  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-20 18:11:09.255334  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-20 18:11:09.282267  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-20 18:11:09.282389 -> waiting for next log update
INFO:root:2016-08-20 18:12:09.468031  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-20 18:12:09.502607  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-20 18:12:09.637109  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-20 18:12:09.758938  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-20 18:12:09.759114 -> waiting for next log update
INFO:root:2016-08-20 18:13:09.902913  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-20 18:13:09.907254  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-20 18:13:10.015758  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-20 18:13:10.043131  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-20 18:13:10.043262 -> waiting for next log update
INFO:root:2016-08-20 18:14:10.236748  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-20 18:14:10.246788  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-20 18:14:10.357214  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-20 18:14:10.363133  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-20 18:14:10.363263 -> waiting for next log update
INFO:root:2016-08-20 18:15:10.562289  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-20 18:15:10.562692  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-20 18:15:10.670983  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-20 18:15:10.671380  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-20 18:15:10.671533 -> waiting for next log update
INFO:root:2016-08-20 18:16:10.856445  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-20 18:16:10.856779  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-20 18:16:10.994750  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-20 18:16:10.995074  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-20 18:16:10.995225 -> waiting for next log update
INFO:root:2016-08-20 18:17:11.190673  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-20 18:17:11.191088  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-20 18:17:11.301129  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-20 18:17:11.301340  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-20 18:17:11.301472 -> waiting for next log update
INFO:root:2016-08-20 18:18:11.488963  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-20 18:18:11.489367  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-20 18:18:11.630053  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-20 18:18:11.630419  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-20 18:18:11.630575 -> waiting for next log update
INFO:root:2016-08-20 18:19:11.783076  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-20 18:19:11.783277  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-20 18:19:11.901332  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-20 18:19:11.901542  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-20 18:19:11.901648 -> waiting for next log update
INFO:root:2016-08-20 18:20:12.102153  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-20 18:20:12.131948  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-20 18:20:12.259566  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-20 18:20:12.291761  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-20 18:20:12.291875 -> waiting for next log update
INFO:root:2016-08-20 18:21:12.443547  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-20 18:21:12.451094  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-20 18:21:12.564550  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-20 18:21:12.566985  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-20 18:21:12.567102 -> waiting for next log update
INFO:root:2016-08-20 18:22:12.749674  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-20 18:22:12.780039  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-20 18:22:12.928999  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-20 18:22:12.931806  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-20 18:22:12.931918 -> waiting for next log update
INFO:root:2016-08-20 18:23:13.118315  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-20 18:23:13.120516  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-20 18:23:13.263644  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-20 18:23:13.265337  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-20 18:23:13.265464 -> waiting for next log update
INFO:root:2016-08-20 18:24:13.426253  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-20 18:24:13.426442  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-20 18:24:13.542535  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-20 18:24:13.542863  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-20 18:24:13.542935 -> waiting for next log update
INFO:root:2016-08-20 18:25:13.651839  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-20 18:25:13.652025  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-20 18:25:13.751140  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-20 18:25:13.751327  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-20 18:25:13.751396 -> waiting for next log update
INFO:root:2016-08-20 18:26:13.910128  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-20 18:26:13.910534  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-20 18:26:14.053323  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-20 18:26:14.053751  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-20 18:26:14.053905 -> waiting for next log update
INFO:root:2016-08-20 18:27:14.257608  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-20 18:27:14.258008  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-20 18:27:14.365419  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-20 18:27:14.365631  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-20 18:27:14.365702 -> waiting for next log update
INFO:root:2016-08-20 18:28:14.518568  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-20 18:28:14.518778  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-20 18:28:14.629590  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-20 18:28:14.629797  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-20 18:28:14.629875 -> waiting for next log update
INFO:root:2016-08-20 18:29:14.817050  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-20 18:29:14.817285  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-20 18:29:14.944484  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-20 18:29:14.944865  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-20 18:29:14.945014 -> waiting for next log update
INFO:root:2016-08-20 18:30:15.056732  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-20 18:30:15.099630  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-20 18:30:15.211479  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-20 18:30:15.214214  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-20 18:30:15.214302 -> waiting for next log update
INFO:root:2016-08-20 18:31:15.379945  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-20 18:31:15.382497  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-20 18:31:15.486806  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-20 18:31:15.488294  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-20 18:31:15.488407 -> waiting for next log update
INFO:root:2016-08-20 18:32:15.659330  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-20 18:32:15.659727  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-20 18:32:15.759850  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-20 18:32:15.760029  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-20 18:32:15.760144 -> waiting for next log update
INFO:root:2016-08-20 18:33:15.954382  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-20 18:33:15.954612  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-20 18:33:16.061862  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-20 18:33:16.062206  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-20 18:33:16.062343 -> waiting for next log update
INFO:root:2016-08-20 18:34:16.261076  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-20 18:34:16.261428  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-20 18:34:16.368544  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-20 18:34:16.368767  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-20 18:34:16.368883 -> waiting for next log update
INFO:root:2016-08-20 18:35:16.530801  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-20 18:35:16.530977  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-20 18:35:16.642395  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-20 18:35:16.642724  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-20 18:35:16.642867 -> waiting for next log update
INFO:root:2016-08-20 18:36:16.840532  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-20 18:36:16.840946  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-20 18:36:16.949123  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-20 18:36:16.949330  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-20 18:36:16.949396 -> waiting for next log update
INFO:root:2016-08-20 18:37:17.136512  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-20 18:37:17.136808  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-20 18:37:17.247881  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-20 18:37:17.248126  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-20 18:37:17.248228 -> waiting for next log update
INFO:root:2016-08-20 18:38:17.411860  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-20 18:38:17.412062  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-20 18:38:17.509957  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-20 18:38:17.510124  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-20 18:38:17.510222 -> waiting for next log update
INFO:root:2016-08-20 18:39:17.657004  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-20 18:39:17.657192  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-20 18:39:17.758577  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-20 18:39:17.758753  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-20 18:39:17.758821 -> waiting for next log update
INFO:root:2016-08-20 18:40:17.931630  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-20 18:40:17.935144  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-20 18:40:18.029784  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-20 18:40:18.033101  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-20 18:40:18.033213 -> waiting for next log update
INFO:root:2016-08-20 18:41:18.209567  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-20 18:41:18.224512  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-20 18:41:18.334799  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-20 18:41:18.339474  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-20 18:41:18.339579 -> waiting for next log update
INFO:root:2016-08-20 18:42:18.495802  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-20 18:42:18.497840  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-20 18:42:18.609028  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-20 18:42:18.612052  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-20 18:42:18.612139 -> waiting for next log update
INFO:root:2016-08-20 18:43:18.800029  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-20 18:43:18.803520  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-20 18:43:18.904413  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-20 18:43:18.907213  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-20 18:43:18.907345 -> waiting for next log update
INFO:root:2016-08-20 18:44:19.057724  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-20 18:44:19.077126  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-20 18:44:19.182825  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-20 18:44:19.184345  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-20 18:44:19.184427 -> waiting for next log update
INFO:root:2016-08-20 18:45:19.351162  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-20 18:45:19.566359  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-20 18:45:19.669955  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-20 18:45:19.814604  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-20 18:45:19.814713 -> waiting for next log update
INFO:root:2016-08-20 18:46:19.981768  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-20 18:46:20.008259  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-20 18:46:20.110107  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-20 18:46:20.114586  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-20 18:46:20.114700 -> waiting for next log update
INFO:root:2016-08-20 18:47:20.208355  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-20 18:47:20.208535  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-20 18:47:20.307292  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-20 18:47:20.307476  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-20 18:47:20.307545 -> waiting for next log update
INFO:root:2016-08-20 18:48:20.440792  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-20 18:48:20.440998  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-20 18:48:20.557469  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-20 18:48:20.557655  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-20 18:48:20.557724 -> waiting for next log update
INFO:root:2016-08-20 18:49:20.740589  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-20 18:49:20.740852  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-20 18:49:20.838641  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-20 18:49:20.838814  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-20 18:49:20.838959 -> waiting for next log update
INFO:root:2016-08-20 18:50:21.003039  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-20 18:50:21.003229  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-20 18:50:21.099564  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-20 18:50:21.099743  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-20 18:50:21.099809 -> waiting for next log update
INFO:root:2016-08-20 18:51:21.220422  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-20 18:51:32.934375  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-20 18:51:33.044360  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-20 18:51:33.056401  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-20 18:51:33.056504 -> waiting for next log update
INFO:root:2016-08-20 18:52:33.232365  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-20 18:52:33.576130  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-20 18:52:33.688389  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-20 18:52:33.832503  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-20 18:52:33.832644 -> waiting for next log update
INFO:root:2016-08-20 18:53:34.022670  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-20 18:53:34.025189  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-20 18:53:34.147755  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-20 18:53:34.274985  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-20 18:53:34.275140 -> waiting for next log update
INFO:root:2016-08-20 18:54:34.458492  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-20 18:54:34.544089  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-20 18:54:34.692964  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-20 18:54:34.694582  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-20 18:54:34.694684 -> waiting for next log update
INFO:root:2016-08-20 18:55:35.028888  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-20 18:55:47.879511  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-20 18:55:48.096203  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-20 18:55:48.213561  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-20 18:55:48.213712 -> waiting for next log update
INFO:root:2016-08-20 18:57:16.717095  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-20 18:57:19.516673  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-20 18:57:19.635042  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-20 18:57:20.032112  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-20 18:57:20.032286 -> waiting for next log update
INFO:root:2016-08-20 18:58:20.191976  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-20 18:58:20.192156  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-20 18:58:20.296606  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-20 18:58:20.296798  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-20 18:58:20.296875 -> waiting for next log update
INFO:root:2016-08-20 18:59:20.453235  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-20 18:59:20.453423  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-20 18:59:20.569949  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-20 18:59:20.570131  -> Fetching Data ended for 10.3.10.191
